timestamp,hr,spO2,activity
1576710973,70,96,0.784313725490196
1576710974,69,96,0.784313725490196
1576710975,69,96,0.784313725490196
1576710976,70,96,0.784313725490196
1576710977,70,96,0.784313725490196
1576710978,70,96,0.784313725490196
1576710979,71,96,0.784313725490196
1576710980,72,96,0.784313725490196
1576710981,72,96,0.784313725490196
1576710982,72,96,0.784313725490196
1576710983,73,96,0.784313725490196
1576710984,73,96,0.784313725490196
1576710985,74,96,0.784313725490196
1576710986,74,97,0.784313725490196
1576710987,73,97,0.784313725490196
1576710988,73,97,0.784313725490196
1576710989,72,96,0.784313725490196
1576710990,71,96,0.784313725490196
1576710991,70,96,0.784313725490196
1576710992,69,96,0.784313725490196
1576710993,68,97,0.784313725490196
1576710994,67,96,0.784313725490196
1576710995,66,96,0.784313725490196
1576710996,66,96,0.784313725490196
1576710997,66,96,0.784313725490196
1576710998,67,96,0.784313725490196
1576710999,67,97,0.784313725490196
1576711000,68,97,0.784313725490196
1576711001,69,96,0.784313725490196
1576711002,69,96,0.784313725490196
1576711003,69,96,0.784313725490196
1576711004,70,96,0.784313725490196
1576711005,71,96,0.784313725490196
1576711006,72,96,0.784313725490196
1576711007,72,96,0.784313725490196
1576711008,73,96,0.784313725490196
1576711009,73,96,0.784313725490196
1576711010,73,96,0.784313725490196
1576711011,72,96,0.784313725490196
1576711012,71,96,0.784313725490196
1576711013,70,96,0.784313725490196
1576711014,70,96,0.784313725490196
1576711015,69,96,0.784313725490196
1576711016,69,96,0.784313725490196
1576711017,68,96,0.784313725490196
1576711018,69,97,0.784313725490196
1576711019,69,97,0.784313725490196
1576711020,70,97,0.784313725490196
1576711021,70,97,0.784313725490196
1576711022,71,97,0.784313725490196
1576711023,72,97,0.784313725490196
1576711024,72,97,0.784313725490196
1576711025,72,97,0.784313725490196
1576711026,72,97,0.784313725490196
1576711027,73,97,0.784313725490196
1576711028,73,97,0.784313725490196
1576711029,74,96,0.784313725490196
1576711030,74,96,0.784313725490196
1576711031,75,96,0.784313725490196
1576711032,74,96,0.784313725490196
1576711033,73,96,0.784313725490196
1576711034,73,96,0.784313725490196
1576711035,72,97,0.784313725490196
1576711036,71,97,0.784313725490196
1576711037,71,97,0.784313725490196
1576711038,69,97,0.784313725490196
1576711039,69,97,0.784313725490196
1576711040,69,97,0.784313725490196
1576711041,69,97,0.784313725490196
1576711042,70,97,0.784313725490196
1576711043,71,97,0.784313725490196
1576711044,71,96,0.784313725490196
1576711045,71,96,0.784313725490196
1576711046,71,96,0.784313725490196
1576711047,71,96,0.784313725490196
1576711048,71,96,0.784313725490196
1576711049,71,96,0.784313725490196
1576711050,72,96,0.784313725490196
1576711051,72,96,0.784313725490196
1576711052,73,96,0.784313725490196
1576711053,73,96,0.784313725490196
1576711054,73,96,0.784313725490196
1576711055,73,96,0.784313725490196
1576711056,73,96,0.784313725490196
1576711057,72,96,0.784313725490196
1576711058,71,96,0.784313725490196
1576711059,70,96,0.784313725490196
1576711060,69,96,0.784313725490196
1576711061,68,96,0.784313725490196
1576711062,68,96,0.784313725490196
1576711063,67,96,0.784313725490196
1576711064,68,96,0.784313725490196
1576711065,68,96,0.784313725490196
1576711066,69,96,0.784313725490196
1576711067,69,96,0.784313725490196
1576711068,70,96,0.784313725490196
1576711069,70,96,0.784313725490196
1576711070,71,96,0.784313725490196
1576711071,71,96,0.784313725490196
1576711072,72,96,0.784313725490196
1576711073,73,96,0.784313725490196
1576711074,73,96,0.784313725490196
1576711075,75,96,0.784313725490196
1576711076,75,96,0.784313725490196
1576711077,75,95,0.784313725490196
1576711078,74,95,0.784313725490196
1576711079,73,95,0.784313725490196
1576711080,72,95,0.784313725490196
1576711081,72,95,0.784313725490196
1576711082,70,95,0.784313725490196
1576711083,69,95,0.784313725490196
1576711084,68,95,0.784313725490196
1576711085,68,95,0.784313725490196
1576711086,68,95,0.784313725490196
1576711087,68,95,0.784313725490196
1576711088,69,95,0.784313725490196
1576711089,69,95,0.784313725490196
1576711090,70,95,0.784313725490196
1576711091,71,95,0.784313725490196
1576711092,72,95,0.784313725490196
1576711093,73,95,0.784313725490196
1576711094,74,95,0.784313725490196
1576711095,74,95,0.784313725490196
1576711096,74,95,0.784313725490196
1576711097,74,95,0.784313725490196
1576711098,73,95,0.784313725490196
1576711099,72,95,0.784313725490196
1576711100,71,95,0.784313725490196
1576711101,70,95,0.784313725490196
1576711102,70,95,0.784313725490196
1576711103,69,95,0.784313725490196
1576711104,69,95,0.784313725490196
1576711105,69,95,0.784313725490196
1576711106,69,95,0.784313725490196
1576711107,69,95,0.784313725490196
1576711108,70,95,0.784313725490196
1576711109,71,95,0.784313725490196
1576711110,72,95,0.784313725490196
1576711111,72,95,0.784313725490196
1576711112,72,95,0.784313725490196
1576711113,73,95,0.784313725490196
1576711114,75,95,0.784313725490196
1576711115,75,96,0.784313725490196
1576711116,75,96,0.784313725490196
1576711117,74,96,0.784313725490196
1576711118,74,96,0.784313725490196
1576711119,74,96,0.784313725490196
1576711120,73,96,0.784313725490196
1576711121,72,96,0.784313725490196
1576711122,71,96,0.784313725490196
1576711123,71,96,0.784313725490196
1576711124,70,96,0.784313725490196
1576711125,69,96,0.784313725490196
1576711126,69,96,0.784313725490196
1576711127,69,96,0.784313725490196
1576711128,69,96,0.784313725490196
1576711129,69,96,0.784313725490196
1576711130,70,96,0.784313725490196
1576711131,70,96,0.784313725490196
1576711132,70,96,0.784313725490196
1576711133,70,96,0.784313725490196
1576711134,71,96,0.784313725490196
1576711135,71,96,0.784313725490196
1576711136,72,96,0.784313725490196
1576711137,72,96,0.784313725490196
1576711138,73,96,0.784313725490196
1576711139,73,96,0.784313725490196
1576711140,73,96,0.784313725490196
1576711141,73,96,0.784313725490196
1576711142,73,96,0.784313725490196
1576711143,72,96,0.784313725490196
1576711144,72,96,0.784313725490196
1576711145,71,96,0.784313725490196
1576711146,70,96,0.784313725490196
1576711147,69,97,0.784313725490196
1576711148,69,97,0.784313725490196
1576711149,69,97,0.784313725490196
1576711150,69,97,0.784313725490196
1576711151,69,97,0.784313725490196
1576711152,69,97,0.784313725490196
1576711153,69,97,0.784313725490196
1576711154,69,97,0.784313725490196
1576711155,69,97,0.784313725490196
1576711156,70,97,0.784313725490196
1576711157,70,97,0.784313725490196
1576711158,72,97,0.784313725490196
1576711159,72,97,0.784313725490196
1576711160,72,97,0.784313725490196
1576711161,72,97,0.784313725490196
1576711162,73,97,0.784313725490196
1576711163,73,97,0.784313725490196
1576711164,72,97,0.784313725490196
1576711165,72,97,0.784313725490196
1576711166,72,97,0.784313725490196
1576711167,71,97,0.784313725490196
1576711168,71,96,0.784313725490196
1576711169,71,96,0.784313725490196
1576711170,71,96,0.784313725490196
1576711171,71,96,0.784313725490196
1576711172,72,96,0.784313725490196
1576711173,72,96,0.784313725490196
1576711174,72,96,0.784313725490196
1576711175,72,96,1.17647058823529
1576711176,72,96,0.784313725490196
1576711177,73,96,0.784313725490196
1576711178,73,96,0.784313725490196
1576711179,74,96,0.784313725490196
1576711180,74,96,0.784313725490196
1576711181,74,96,0.784313725490196
1576711182,73,96,0.784313725490196
1576711183,73,96,0.784313725490196
1576711184,72,97,0.784313725490196
1576711185,72,97,0.784313725490196
1576711186,70,97,0.784313725490196
1576711187,69,97,0.784313725490196
1576711188,69,97,0.784313725490196
1576711189,68,97,0.784313725490196
1576711190,68,96,0.784313725490196
1576711191,68,96,0.784313725490196
1576711192,68,96,0.784313725490196
1576711193,69,96,0.784313725490196
1576711194,69,96,0.784313725490196
1576711195,69,96,0.784313725490196
1576711196,70,96,0.784313725490196
1576711197,70,96,0.784313725490196
1576711198,71,96,0.784313725490196
1576711199,71,96,0.784313725490196
1576711200,72,96,0.784313725490196
1576711201,72,96,0.784313725490196
1576711202,73,96,0.784313725490196
1576711203,73,96,0.784313725490196
1576711204,73,96,0.784313725490196
1576711205,73,96,0.784313725490196
1576711206,73,96,0.784313725490196
1576711207,72,96,0.784313725490196
1576711208,72,96,0.784313725490196
1576711209,71,96,0.784313725490196
1576711210,71,96,0.784313725490196
1576711211,70,96,0.784313725490196
1576711212,71,96,0.784313725490196
1576711213,71,96,0.784313725490196
1576711214,71,96,0.784313725490196
1576711215,71,96,0.784313725490196
1576711216,71,96,0.784313725490196
1576711217,72,96,0.784313725490196
1576711218,72,96,0.784313725490196
1576711219,72,96,0.784313725490196
1576711220,73,96,0.784313725490196
1576711221,74,96,0.784313725490196
1576711222,75,96,0.784313725490196
1576711223,75,96,0.784313725490196
1576711224,74,96,0.784313725490196
1576711225,74,96,0.784313725490196
1576711226,73,96,0.784313725490196
1576711227,72,96,0.784313725490196
1576711228,71,96,0.784313725490196
1576711229,70,95,0.784313725490196
1576711230,69,95,0.784313725490196
1576711231,68,95,0.784313725490196
1576711232,68,95,0.784313725490196
1576711233,68,95,0.784313725490196
1576711234,68,96,0.784313725490196
1576711235,69,96,0.784313725490196
1576711236,69,96,0.784313725490196
1576711237,70,95,0.784313725490196
1576711238,70,95,0.784313725490196
1576711239,71,95,0.784313725490196
1576711240,71,96,0.784313725490196
1576711241,72,96,0.784313725490196
1576711242,73,96,0.784313725490196
1576711243,73,96,0.784313725490196
1576711244,74,96,0.784313725490196
1576711245,74,96,0.784313725490196
1576711246,74,96,0.784313725490196
1576711247,74,96,0.784313725490196
1576711248,73,96,0.784313725490196
1576711249,72,96,0.784313725490196
1576711250,71,96,0.784313725490196
1576711251,70,96,0.784313725490196
1576711252,69,96,0.784313725490196
1576711253,69,96,0.784313725490196
1576711254,68,96,0.784313725490196
1576711255,68,96,0.784313725490196
1576711256,68,96,0.784313725490196
1576711257,68,96,0.784313725490196
1576711258,69,96,0.784313725490196
1576711259,69,96,0.784313725490196
1576711260,69,96,0.784313725490196
1576711261,70,97,0.784313725490196
1576711262,70,97,0.784313725490196
1576711263,71,97,0.784313725490196
1576711264,71,97,0.784313725490196
1576711265,72,97,0.784313725490196
1576711266,73,97,0.784313725490196
1576711267,73,97,0.784313725490196
1576711268,73,97,0.784313725490196
1576711269,73,97,0.784313725490196
1576711270,73,97,0.784313725490196
1576711271,73,97,0.784313725490196
1576711272,71,97,0.784313725490196
1576711273,71,97,0.784313725490196
1576711274,70,96,0.784313725490196
1576711275,69,96,0.784313725490196
1576711276,69,96,0.784313725490196
1576711277,69,96,0.784313725490196
1576711278,69,96,0.784313725490196
1576711279,69,96,0.784313725490196
1576711280,70,96,0.784313725490196
1576711281,69,96,0.784313725490196
1576711282,69,96,0.784313725490196
1576711283,69,96,0.784313725490196
1576711284,70,96,0.784313725490196
1576711285,71,96,0.784313725490196
1576711286,72,96,0.784313725490196
1576711287,72,96,0.784313725490196
1576711288,73,96,0.784313725490196
1576711289,74,96,0.784313725490196
1576711290,74,96,0.784313725490196
1576711291,73,96,0.784313725490196
1576711292,73,96,0.784313725490196
1576711293,72,96,0.784313725490196
1576711294,72,96,0.784313725490196
1576711295,70,96,0.784313725490196
1576711296,69,96,0.784313725490196
1576711297,68,96,0.784313725490196
1576711298,68,96,0.784313725490196
1576711299,68,96,0.784313725490196
1576711300,69,96,0.784313725490196
1576711301,69,96,0.784313725490196
1576711302,69,96,0.784313725490196
1576711303,70,96,0.784313725490196
1576711304,70,96,0.784313725490196
1576711305,70,96,0.784313725490196
1576711306,70,96,0.784313725490196
1576711307,71,96,0.784313725490196
1576711308,71,96,0.784313725490196
1576711309,72,96,0.784313725490196
1576711310,72,96,0.784313725490196
1576711311,72,96,0.784313725490196
1576711312,73,96,0.784313725490196
1576711313,72,96,0.784313725490196
1576711314,72,96,0.784313725490196
1576711315,71,96,0.784313725490196
1576711316,71,96,0.784313725490196
1576711317,70,96,0.784313725490196
1576711318,69,97,0.784313725490196
1576711319,68,97,0.784313725490196
1576711320,67,97,0.784313725490196
1576711321,68,97,0.784313725490196
1576711322,68,97,0.784313725490196
1576711323,68,97,0.784313725490196
1576711324,68,97,0.784313725490196
1576711325,69,97,0.784313725490196
1576711326,69,97,0.784313725490196
1576711327,70,98,0.784313725490196
1576711328,70,98,0.784313725490196
1576711329,70,98,0.784313725490196
1576711330,71,98,0.784313725490196
1576711331,72,98,0.784313725490196
1576711332,73,97,0.784313725490196
1576711333,73,97,0.784313725490196
1576711334,74,97,0.784313725490196
1576711335,75,97,0.784313725490196
1576711336,76,97,0.784313725490196
1576711337,75,97,0.784313725490196
1576711338,73,97,0.784313725490196
1576711339,72,97,0.784313725490196
1576711340,71,97,0.784313725490196
1576711341,70,97,0.784313725490196
1576711342,69,97,0.784313725490196
1576711343,68,97,0.784313725490196
1576711344,66,97,0.784313725490196
1576711345,65,98,0.784313725490196
1576711346,66,98,0.784313725490196
1576711347,66,98,0.784313725490196
1576711348,67,98,0.784313725490196
1576711349,67,98,0.784313725490196
1576711350,69,98,0.784313725490196
1576711351,70,98,0.784313725490196
1576711352,71,98,0.784313725490196
1576711353,72,98,0.784313725490196
1576711354,74,98,0.784313725490196
1576711355,74,98,0.784313725490196
1576711356,73,98,0.784313725490196
1576711357,72,98,0.784313725490196
1576711358,71,98,0.784313725490196
1576711359,71,98,0.784313725490196
1576711360,70,98,0.784313725490196
1576711361,69,98,0.784313725490196
1576711362,67,97,0.784313725490196
1576711363,66,97,0.784313725490196
1576711364,65,97,0.784313725490196
1576711365,66,97,0.784313725490196
1576711366,66,97,0.784313725490196
1576711367,67,97,0.784313725490196
1576711368,68,97,0.784313725490196
1576711369,68,97,0.784313725490196
1576711370,69,97,0.784313725490196
1576711371,70,97,1.17647058823529
1576711372,70,96,0.784313725490196
1576711373,71,96,0.784313725490196
1576711374,73,96,0.784313725490196
1576711375,74,96,0.784313725490196
1576711376,73,96,0.784313725490196
1576711377,73,96,0.784313725490196
1576711378,73,96,0.784313725490196
1576711379,73,97,0.784313725490196
1576711380,71,97,0.784313725490196
1576711381,70,96,0.784313725490196
1576711382,68,96,0.784313725490196
1576711383,67,96,0.784313725490196
1576711384,66,96,0.784313725490196
1576711385,66,96,0.784313725490196
1576711386,66,96,0.784313725490196
1576711387,66,96,0.784313725490196
1576711388,67,96,0.784313725490196
1576711389,68,96,0.784313725490196
1576711390,68,96,0.784313725490196
1576711391,68,96,0.784313725490196
1576711392,68,96,0.784313725490196
1576711393,69,97,0.784313725490196
1576711394,69,97,0.784313725490196
1576711395,71,97,0.784313725490196
1576711396,71,97,0.784313725490196
1576711397,72,97,0.784313725490196
1576711398,72,97,0.784313725490196
1576711399,73,97,0.784313725490196
1576711400,73,97,0.784313725490196
1576711401,72,97,0.784313725490196
1576711402,71,97,0.784313725490196
1576711403,70,97,0.784313725490196
1576711404,69,97,0.784313725490196
1576711405,68,97,0.784313725490196
1576711406,68,97,0.784313725490196
1576711407,67,97,0.784313725490196
1576711408,67,98,0.784313725490196
1576711409,67,98,0.784313725490196
1576711410,67,98,0.784313725490196
1576711411,68,98,0.784313725490196
1576711412,68,98,0.784313725490196
1576711413,68,98,0.784313725490196
1576711414,68,98,0.784313725490196
1576711415,69,98,0.784313725490196
1576711416,69,98,0.784313725490196
1576711417,70,98,0.784313725490196
1576711418,70,98,0.784313725490196
1576711419,72,98,0.784313725490196
1576711420,73,98,0.784313725490196
1576711421,74,98,0.784313725490196
1576711422,73,98,0.784313725490196
1576711423,73,98,0.784313725490196
1576711424,73,98,0.784313725490196
1576711425,72,98,0.784313725490196
1576711426,71,98,0.784313725490196
1576711427,69,98,0.784313725490196
1576711428,68,98,0.784313725490196
1576711429,65,98,0.784313725490196
1576711430,65,98,0.784313725490196
1576711431,64,98,0.784313725490196
1576711432,65,98,0.784313725490196
1576711433,65,98,0.784313725490196
1576711434,67,98,0.784313725490196
1576711435,70,98,0.784313725490196
1576711436,71,98,0.784313725490196
1576711437,71,98,0.784313725490196
1576711438,72,98,0.784313725490196
1576711439,72,98,0.784313725490196
1576711440,72,60,0.784313725490196
1576711441,71,60,0.784313725490196
