userID,timestamp,steps,consecutive
peppapig,1570183709,1.0,48
peppapig,1570183710,2.0,48
peppapig,1570183711,1.0,48
peppapig,1570183712,1.0,48
peppapig,1570183713,1.0,48
peppapig,1570183714,1.0,48
peppapig,1570183715,2.0,48
peppapig,1570183716,2.0,48
peppapig,1570183717,1.0,48
peppapig,1570183718,1.0,48
peppapig,1570183720,1.0,48
peppapig,1570183721,2.0,48
peppapig,1570183722,1.0,48
peppapig,1570183723,2.0,48
peppapig,1570183724,1.0,48
peppapig,1570183725,1.0,48
peppapig,1570183726,1.0,48
peppapig,1570183727,1.0,48
peppapig,1570183728,2.0,48
peppapig,1570183729,1.0,48
peppapig,1570183730,1.0,48
peppapig,1570183731,1.0,48
peppapig,1570183732,2.0,48
peppapig,1570183733,1.0,48
peppapig,1570183734,1.0,48
peppapig,1570183735,1.0,48
peppapig,1570183736,1.0,48
peppapig,1570183737,1.0,48
peppapig,1570183738,1.0,48
peppapig,1570183739,1.0,48
peppapig,1570183740,1.0,48
peppapig,1570183741,1.0,48
peppapig,1570183742,1.0,48
peppapig,1570183743,1.0,48
peppapig,1570183744,1.0,48
peppapig,1570183745,2.0,48
peppapig,1570183746,1.0,48
peppapig,1570183748,1.0,48
peppapig,1570183749,2.0,48
peppapig,1570183750,1.0,48
peppapig,1570183751,2.0,48
peppapig,1570183752,2.0,48
peppapig,1570183753,2.0,48
peppapig,1570183754,1.0,48
peppapig,1570183755,2.0,48
peppapig,1570183756,1.0,48
peppapig,1570183757,1.0,48
peppapig,1570183758,2.0,48
peppapig,1570183759,1.0,48
peppapig,1570183760,2.0,48
peppapig,1570183761,1.0,48
peppapig,1570183762,1.0,48
peppapig,1570183763,1.0,48
peppapig,1570183764,1.0,48
peppapig,1570183765,1.0,48
peppapig,1570183766,1.0,48
peppapig,1570183787,2.0,48
peppapig,1570183788,3.0,48
peppapig,1570183789,2.0,48
peppapig,1570183790,1.0,48
peppapig,1570183791,2.0,48
peppapig,1570183792,1.0,48
peppapig,1570183793,1.0,48
peppapig,1570183805,1.0,48
peppapig,1570183868,0.75,49
peppapig,1570183869,3.0,49
peppapig,1570183875,2.0,49
peppapig,1570183876,2.0,49
peppapig,1570183877,2.0,49
peppapig,1570183878,2.0,49
peppapig,1570183879,2.0,49
peppapig,1570183880,2.0,49
peppapig,1570183881,2.0,49
peppapig,1570183882,1.0,49
peppapig,1570183883,2.0,49
peppapig,1570183884,1.0,49
peppapig,1570183885,1.0,49
peppapig,1570183886,1.0,49
peppapig,1570183887,1.0,49
peppapig,1570183888,1.0,49
peppapig,1570183889,1.0,49
peppapig,1570183890,1.0,49
peppapig,1570183891,2.0,49
peppapig,1570183892,2.0,49
peppapig,1570183893,1.0,49
peppapig,1570183894,1.0,49
peppapig,1570183895,1.0,49
peppapig,1570183896,2.0,49
peppapig,1570183897,2.0,49
peppapig,1570183898,1.0,49
peppapig,1570183899,2.0,49
peppapig,1570183900,1.0,49
peppapig,1570190392,5.0,50
peppapig,1570190393,1.0,50
peppapig,1570190394,1.0,50
peppapig,1570190395,1.0,50
peppapig,1570190396,1.0,50
peppapig,1570190397,1.0,50
peppapig,1570190398,1.0,50
peppapig,1570190406,5.0,50
peppapig,1570190407,2.0,50
peppapig,1570201544,1.0,51
peppapig,1570201545,1.0,51
peppapig,1570201546,1.0,51
peppapig,1570201547,1.0,51
peppapig,1570201548,1.0,51
peppapig,1570201549,1.0,51
peppapig,1570201550,1.0,51
peppapig,1570201551,1.0,51
peppapig,1570201552,1.0,51
peppapig,1570201553,2.0,51
peppapig,1570201554,1.0,51
peppapig,1570201555,1.0,51
peppapig,1570201556,1.0,51
peppapig,1570201557,1.0,51
peppapig,1570201558,1.0,51
peppapig,1570201559,1.0,51
peppapig,1570201560,1.0,51
peppapig,1570201561,1.0,51
peppapig,1570201562,1.0,51
peppapig,1570201564,1.0,51
peppapig,1570201565,1.0,51
peppapig,1570201566,1.0,51
peppapig,1570201567,1.0,51
peppapig,1570201568,1.0,51
peppapig,1570201569,1.0,51
peppapig,1570201570,1.0,51
peppapig,1570201571,2.0,51
peppapig,1570203578,1.0,52
peppapig,1570203579,1.0,52
peppapig,1570203580,1.0,52
peppapig,1570203581,1.0,52
peppapig,1570203582,1.0,52
peppapig,1570203583,1.0,52
peppapig,1570203584,1.0,52
peppapig,1570260120,5.0,53
peppapig,1570260121,2.0,53
peppapig,1570260122,1.0,53
peppapig,1570262935,1.0,54
peppapig,1570262936,1.0,54
peppapig,1570262937,1.0,54
peppapig,1570262938,1.0,54
peppapig,1570262939,1.0,54
peppapig,1570262940,1.0,54
peppapig,1570262941,1.0,54
peppapig,1570262943,2.0,54
peppapig,1570263324,4.0,55
peppapig,1570263325,1.0,55
peppapig,1570263326,2.0,55
peppapig,1570263327,1.0,55
peppapig,1570263328,1.0,55
peppapig,1570263329,1.0,55
peppapig,1570263330,1.0,55
peppapig,1570263331,1.0,55
peppapig,1570263332,1.0,55
peppapig,1570263333,1.0,55
peppapig,1570263334,1.0,55
peppapig,1570263335,1.0,55
peppapig,1570263336,2.0,55
peppapig,1570263337,1.0,55
peppapig,1570263338,2.0,55
peppapig,1570263339,1.0,55
peppapig,1570263340,1.0,55
peppapig,1570263341,1.0,55
peppapig,1570263343,1.0,55
peppapig,1570263344,2.0,55
peppapig,1570263345,1.0,55
peppapig,1570263346,1.0,55
peppapig,1570263433,5.0,56
peppapig,1570263434,1.0,56
peppapig,1570263435,1.0,56
peppapig,1570263436,1.0,56
peppapig,1570263437,2.0,56
peppapig,1570263438,1.0,56
peppapig,1570263439,1.0,56
peppapig,1570263440,1.0,56
peppapig,1570263441,1.0,56
peppapig,1570263442,1.0,56
peppapig,1570263565,1.75,57
peppapig,1570263566,2.0,57
peppapig,1570263567,2.0,57
peppapig,1570263568,1.0,57
peppapig,1570263569,2.0,57
peppapig,1570263570,1.0,57
peppapig,1570263571,1.0,57
peppapig,1570263572,2.0,57
peppapig,1570263573,1.0,57
peppapig,1570263596,2.25,57
peppapig,1570263597,3.0,57
peppapig,1570263598,2.0,57
peppapig,1570263599,2.0,57
peppapig,1570263600,2.0,57
peppapig,1570263601,2.0,57
peppapig,1570263602,1.0,57
peppapig,1570263603,2.0,57
peppapig,1570263604,1.0,57
peppapig,1570263605,2.0,57
peppapig,1570263606,2.0,57
peppapig,1570263607,1.0,57
peppapig,1570263608,1.0,57
peppapig,1570263609,2.0,57
peppapig,1570263610,1.0,57
peppapig,1570263611,2.0,57
peppapig,1570263612,2.0,57
peppapig,1570263613,1.0,57
peppapig,1570263614,1.0,57
peppapig,1570263615,2.0,57
peppapig,1570263616,1.0,57
peppapig,1570263617,2.0,57
peppapig,1570263618,1.0,57
peppapig,1570263619,2.0,57
peppapig,1570263620,1.0,57
peppapig,1570263621,1.0,57
peppapig,1570263622,1.0,57
peppapig,1570263623,1.0,57
peppapig,1570263624,1.0,57
peppapig,1570263625,2.0,57
peppapig,1570263626,2.0,57
peppapig,1570263627,2.0,57
peppapig,1570263628,1.0,57
peppapig,1570263629,2.0,57
peppapig,1570263630,1.0,57
peppapig,1570263631,2.0,57
peppapig,1570263632,2.0,57
peppapig,1570263633,1.0,57
peppapig,1570263643,1.25,57
peppapig,1570263644,2.0,57
peppapig,1570263645,1.0,57
peppapig,1570263646,1.0,57
peppapig,1570263647,1.0,57
peppapig,1570263648,1.0,57
peppapig,1570263649,1.0,57
peppapig,1570263651,1.0,57
peppapig,1570263652,1.0,57
peppapig,1570263653,2.0,57
peppapig,1570263655,1.0,57
peppapig,1570263656,1.0,57
peppapig,1570263679,1.75,57
peppapig,1570263680,2.0,57
peppapig,1570263681,2.0,57
peppapig,1570263682,2.0,57
peppapig,1570263683,1.0,57
peppapig,1570263684,2.0,57
peppapig,1570263685,1.0,57
peppapig,1570263686,2.0,57
peppapig,1570263687,2.0,57
peppapig,1570263688,1.0,57
peppapig,1570263689,1.0,57
peppapig,1570263690,1.0,57
peppapig,1570263743,1.25,57
peppapig,1570263744,2.0,57
peppapig,1570263745,1.0,57
peppapig,1570263746,1.0,57
peppapig,1570263747,1.0,57
peppapig,1570263748,2.0,57
peppapig,1570263749,2.0,57
peppapig,1570263750,2.0,57
peppapig,1570263751,2.0,57
peppapig,1570263752,1.0,57
peppapig,1570263753,2.0,57
peppapig,1570263754,2.0,57
peppapig,1570263755,1.0,57
peppapig,1570263756,2.0,57
peppapig,1570263757,2.0,57
peppapig,1570263758,1.0,57
peppapig,1570263759,2.0,57
peppapig,1570263760,2.0,57
peppapig,1570263761,2.0,57
peppapig,1570263762,2.0,57
peppapig,1570263763,2.0,57
peppapig,1570263764,2.0,57
peppapig,1570263765,1.0,57
peppapig,1570263766,2.0,57
peppapig,1570263767,2.0,57
peppapig,1570263768,2.0,57
peppapig,1570263769,2.0,57
peppapig,1570263770,1.0,57
peppapig,1570263771,2.0,57
peppapig,1570263772,1.0,57
peppapig,1570263773,1.0,57
peppapig,1570263774,2.0,57
peppapig,1570263775,2.0,57
peppapig,1570263776,1.0,57
peppapig,1570263777,2.0,57
peppapig,1570263778,2.0,57
peppapig,1570263779,2.0,57
peppapig,1570263780,2.0,57
peppapig,1570263781,1.0,57
peppapig,1570263782,2.0,57
peppapig,1570263783,2.0,57
peppapig,1570263784,2.0,57
peppapig,1570263785,1.0,57
peppapig,1570263786,2.0,57
peppapig,1570263787,2.0,57
peppapig,1570263788,2.0,57
peppapig,1570263789,2.0,57
peppapig,1570263790,1.0,57
peppapig,1570263791,2.0,57
peppapig,1570263792,2.0,57
peppapig,1570263793,2.0,57
peppapig,1570263794,1.0,57
peppapig,1570263795,2.0,57
peppapig,1570263796,2.0,57
peppapig,1570263797,2.0,57
peppapig,1570263798,2.0,57
peppapig,1570263799,1.0,57
peppapig,1570263800,2.0,57
peppapig,1570263801,2.0,57
peppapig,1570263802,2.0,57
peppapig,1570263803,2.0,57
peppapig,1570263804,2.0,57
peppapig,1570263805,2.0,57
peppapig,1570263806,1.0,57
peppapig,1570263807,2.0,57
peppapig,1570263808,2.0,57
peppapig,1570263809,2.0,57
peppapig,1570263810,1.0,57
peppapig,1570263811,2.0,57
peppapig,1570263812,2.0,57
peppapig,1570263813,2.0,57
peppapig,1570263814,2.0,57
peppapig,1570263815,2.0,57
peppapig,1570263816,1.0,57
peppapig,1570263817,2.0,57
peppapig,1570263818,2.0,57
peppapig,1570263819,1.0,57
peppapig,1570263820,2.0,57
peppapig,1570263821,2.0,57
peppapig,1570263822,2.0,57
peppapig,1570263823,1.0,57
peppapig,1570263824,2.0,57
peppapig,1570263825,2.0,57
peppapig,1570263826,2.0,57
peppapig,1570263827,2.0,57
peppapig,1570263828,2.0,57
peppapig,1570263829,1.0,57
peppapig,1570263830,2.0,57
peppapig,1570263831,2.0,57
peppapig,1570263832,2.0,57
peppapig,1570263833,2.0,57
peppapig,1570263834,1.0,57
peppapig,1570263835,2.0,57
peppapig,1570263836,2.0,57
peppapig,1570263837,2.0,57
peppapig,1570263838,2.0,57
peppapig,1570263839,1.0,57
peppapig,1570263840,2.0,57
peppapig,1570263841,2.0,57
peppapig,1570263842,1.0,57
peppapig,1570263843,2.0,57
peppapig,1570263844,1.0,57
peppapig,1570263845,2.0,57
peppapig,1570263846,2.0,57
peppapig,1570263847,2.0,57
peppapig,1570263848,2.0,57
peppapig,1570263849,2.0,57
peppapig,1570263850,1.0,57
peppapig,1570263851,2.0,57
peppapig,1570263852,2.0,57
peppapig,1570263853,2.0,57
peppapig,1570263854,1.0,57
peppapig,1570263855,2.0,57
peppapig,1570263856,2.0,57
peppapig,1570263857,2.0,57
peppapig,1570263858,2.0,57
peppapig,1570263859,2.0,57
peppapig,1570263860,2.0,57
peppapig,1570263861,1.0,57
peppapig,1570263862,1.0,57
peppapig,1570263863,2.0,57
peppapig,1570263864,1.0,57
peppapig,1570263865,2.0,57
peppapig,1570263866,2.0,57
peppapig,1570263867,2.0,57
peppapig,1570263868,2.0,57
peppapig,1570263869,1.0,57
peppapig,1570263870,2.0,57
peppapig,1570263871,2.0,57
peppapig,1570263872,2.0,57
peppapig,1570263873,2.0,57
peppapig,1570263874,2.0,57
peppapig,1570263875,2.0,57
peppapig,1570263876,1.0,57
peppapig,1570263877,2.0,57
peppapig,1570263878,2.0,57
peppapig,1570263879,2.0,57
peppapig,1570263880,2.0,57
peppapig,1570263881,2.0,57
peppapig,1570263882,1.0,57
peppapig,1570263883,2.0,57
peppapig,1570263884,2.0,57
peppapig,1570263885,2.0,57
peppapig,1570263886,2.0,57
peppapig,1570263887,1.0,57
peppapig,1570263888,1.0,57
peppapig,1570263889,2.0,57
peppapig,1570263890,2.0,57
peppapig,1570263891,2.0,57
peppapig,1570263892,2.0,57
peppapig,1570263893,1.0,57
peppapig,1570263894,2.0,57
peppapig,1570263895,1.0,57
peppapig,1570263896,2.0,57
peppapig,1570263897,2.0,57
peppapig,1570263898,2.0,57
peppapig,1570263899,2.0,57
peppapig,1570263900,1.0,57
peppapig,1570263901,2.0,57
peppapig,1570263902,1.0,57
peppapig,1570263903,2.0,57
peppapig,1570263904,2.0,57
peppapig,1570263905,2.0,57
peppapig,1570263906,1.0,57
peppapig,1570263907,2.0,57
peppapig,1570263908,2.0,57
peppapig,1570263909,2.0,57
peppapig,1570263910,2.0,57
peppapig,1570263911,2.0,57
peppapig,1570263912,1.0,57
peppapig,1570263913,1.0,57
peppapig,1570263914,2.0,57
peppapig,1570263915,2.0,57
peppapig,1570263916,2.0,57
peppapig,1570263917,2.0,57
peppapig,1570263918,1.0,57
peppapig,1570263919,2.0,57
peppapig,1570263920,2.0,57
peppapig,1570263921,2.0,57
peppapig,1570263922,2.0,57
peppapig,1570263923,1.0,57
peppapig,1570263924,2.0,57
peppapig,1570263925,2.0,57
peppapig,1570263926,1.0,57
peppapig,1570263927,1.0,57
peppapig,1570263928,2.0,57
peppapig,1570263929,2.0,57
peppapig,1570263930,2.0,57
peppapig,1570263931,2.0,57
peppapig,1570263932,1.0,57
peppapig,1570263933,2.0,57
peppapig,1570263934,2.0,57
peppapig,1570263935,2.0,57
peppapig,1570263936,2.0,57
peppapig,1570263937,1.0,57
peppapig,1570263938,2.0,57
peppapig,1570263939,2.0,57
peppapig,1570263940,2.0,57
peppapig,1570263941,2.0,57
peppapig,1570263942,1.0,57
peppapig,1570263943,2.0,57
peppapig,1570263944,2.0,57
peppapig,1570263945,2.0,57
peppapig,1570263946,1.0,57
peppapig,1570263947,2.0,57
peppapig,1570263948,2.0,57
peppapig,1570263949,2.0,57
peppapig,1570263950,1.0,57
peppapig,1570263951,2.0,57
peppapig,1570263952,2.0,57
peppapig,1570263953,2.0,57
peppapig,1570263954,1.0,57
peppapig,1570263955,1.0,57
peppapig,1570263956,2.0,57
peppapig,1570263957,2.0,57
peppapig,1570263958,1.0,57
peppapig,1570263959,2.0,57
peppapig,1570263960,2.0,57
peppapig,1570263961,1.0,57
peppapig,1570263962,2.0,57
peppapig,1570263963,2.0,57
peppapig,1570263964,1.0,57
peppapig,1570263965,2.0,57
peppapig,1570263966,2.0,57
peppapig,1570263967,2.0,57
peppapig,1570263968,1.0,57
peppapig,1570263969,2.0,57
peppapig,1570263970,2.0,57
peppapig,1570263971,1.0,57
peppapig,1570263972,2.0,57
peppapig,1570263973,1.0,57
peppapig,1570263974,2.0,57
peppapig,1570263975,2.0,57
peppapig,1570263976,1.0,57
peppapig,1570263977,2.0,57
peppapig,1570263978,2.0,57
peppapig,1570263979,1.0,57
peppapig,1570263980,2.0,57
peppapig,1570263981,1.0,57
peppapig,1570263982,2.0,57
peppapig,1570263983,2.0,57
peppapig,1570263984,1.0,57
peppapig,1570263985,2.0,57
peppapig,1570263986,1.0,57
peppapig,1570263987,2.0,57
peppapig,1570263988,2.0,57
peppapig,1570263989,2.0,57
peppapig,1570263990,1.0,57
peppapig,1570263991,2.0,57
peppapig,1570263992,1.0,57
peppapig,1570263993,2.0,57
peppapig,1570263994,2.0,57
peppapig,1570263995,1.0,57
peppapig,1570264012,1.25,57
peppapig,1570264013,2.0,57
peppapig,1570264014,1.0,57
peppapig,1570264015,1.0,57
peppapig,1570264016,1.0,57
peppapig,1570264017,2.0,57
peppapig,1570264018,1.0,57
peppapig,1570264019,2.0,57
peppapig,1570264020,2.0,57
peppapig,1570264027,2.5,57
peppapig,1570264028,4.0,57
peppapig,1570264029,2.0,57
peppapig,1570264030,2.0,57
peppapig,1570264031,2.0,57
peppapig,1570264032,1.0,57
peppapig,1570264033,2.0,57
peppapig,1570264034,2.0,57
peppapig,1570264035,2.0,57
peppapig,1570264036,1.0,57
peppapig,1570264037,2.0,57
peppapig,1570264038,2.0,57
peppapig,1570264039,2.0,57
peppapig,1570264040,1.0,57
peppapig,1570264041,2.0,57
peppapig,1570264042,2.0,57
peppapig,1570264043,1.0,57
peppapig,1570264044,2.0,57
peppapig,1570264045,2.0,57
peppapig,1570264074,1.0,57
peppapig,1570264075,2.0,57
peppapig,1570264076,1.0,57
peppapig,1570264077,1.0,57
peppapig,1570264083,1.25,57
peppapig,1570264084,2.0,57
peppapig,1570264085,1.0,57
peppapig,1570264086,2.0,57
peppapig,1570264095,0.75,57
peppapig,1570264096,3.0,57
peppapig,1570264117,1.5,57
peppapig,1570264118,2.0,57
peppapig,1570264119,1.0,57
peppapig,1570264120,1.0,57
peppapig,1570264121,2.0,57
peppapig,1570264122,1.0,57
peppapig,1570264123,1.0,57
peppapig,1570264124,1.0,57
peppapig,1570264125,1.0,57
peppapig,1570264126,1.0,57
peppapig,1570264127,1.0,57
peppapig,1570264128,2.0,57
peppapig,1570264129,1.0,57
peppapig,1570264130,2.0,57
peppapig,1570264131,1.0,57
peppapig,1570264132,1.0,57
peppapig,1570264133,1.0,57
peppapig,1570264134,1.0,57
peppapig,1570264135,2.0,57
peppapig,1570264136,1.0,57
peppapig,1570264137,1.0,57
peppapig,1570264138,1.0,57
peppapig,1570264139,2.0,57
peppapig,1570264140,2.0,57
peppapig,1570264189,4.0,57
peppapig,1570264190,2.0,57
peppapig,1570264191,1.0,57
peppapig,1570264192,1.0,57
peppapig,1570264216,5.0,57
peppapig,1570264217,2.0,57
peppapig,1570264218,1.0,57
peppapig,1570264219,2.0,57
peppapig,1570264229,0.75,57
peppapig,1570264230,3.0,57
peppapig,1570264240,1.0,57
peppapig,1570264241,2.0,57
peppapig,1570264242,1.0,57
peppapig,1570264253,1.25,57
peppapig,1570264254,1.0,57
peppapig,1570264255,2.0,57
peppapig,1570264257,2.0,57
peppapig,1570264258,1.0,57
peppapig,1570264259,1.0,57
peppapig,1570264260,1.0,57
peppapig,1570264261,1.0,57
peppapig,1570264262,2.0,57
peppapig,1570264263,1.0,57
peppapig,1570264264,1.0,57
peppapig,1570264265,1.0,57
peppapig,1570264266,2.0,57
peppapig,1570264267,1.0,57
peppapig,1570264268,1.0,57
peppapig,1570264269,1.0,57
peppapig,1570264270,1.0,57
peppapig,1570264271,1.0,57
peppapig,1570264272,1.0,57
peppapig,1570264273,1.0,57
peppapig,1570264274,2.0,57
peppapig,1570264275,2.0,57
peppapig,1570264276,2.0,57
peppapig,1570264287,2.25,57
peppapig,1570264288,4.0,57
peppapig,1570264289,2.0,57
peppapig,1570264290,1.0,57
peppapig,1570264291,2.0,57
peppapig,1570264292,1.0,57
peppapig,1570264293,1.0,57
peppapig,1570264321,1.25,57
peppapig,1570264322,3.0,57
peppapig,1570264323,2.0,57
peppapig,1570264342,0.75,57
peppapig,1570264343,2.0,57
peppapig,1570264344,1.0,57
peppapig,1570264385,2.0,57
peppapig,1570264426,1.25,57
peppapig,1570264427,2.0,57
peppapig,1570264428,1.0,57
peppapig,1570264429,1.0,57
peppapig,1570264430,1.0,57
peppapig,1570264444,1.5,57
peppapig,1570264445,3.0,57
peppapig,1570264446,1.0,57
peppapig,1570264447,2.0,57
peppapig,1570264454,1.5,57
peppapig,1570264455,3.0,57
peppapig,1570264456,1.0,57
peppapig,1570264457,1.0,57
peppapig,1570264458,1.0,57
peppapig,1570264459,1.0,57
peppapig,1570264460,1.0,57
peppapig,1570264461,1.0,57
peppapig,1570264462,1.0,57
peppapig,1570264463,1.0,57
peppapig,1570264464,1.0,57
peppapig,1570264465,1.0,57
peppapig,1570264466,1.0,57
peppapig,1570264468,1.0,57
peppapig,1570264469,1.0,57
peppapig,1570264470,1.0,57
peppapig,1570264471,1.0,57
peppapig,1570264837,5.0,58
peppapig,1570264838,2.0,58
peppapig,1570264839,1.0,58
peppapig,1570264840,2.0,58
peppapig,1570264841,1.0,58
peppapig,1570264842,2.0,58
peppapig,1570264843,1.0,58
peppapig,1570264844,1.0,58
peppapig,1570264845,2.0,58
peppapig,1570264846,2.0,58
peppapig,1570264847,1.0,58
peppapig,1570264848,2.0,58
peppapig,1570264849,2.0,58
peppapig,1570264850,2.0,58
peppapig,1570264851,1.0,58
peppapig,1570264852,2.0,58
peppapig,1570264853,2.0,58
peppapig,1570264854,1.0,58
peppapig,1570264855,2.0,58
peppapig,1570264856,2.0,58
peppapig,1570264857,1.0,58
peppapig,1570264858,2.0,58
peppapig,1570264859,2.0,58
peppapig,1570264860,1.0,58
peppapig,1570264861,2.0,58
peppapig,1570264862,1.0,58
peppapig,1570264863,1.0,58
peppapig,1570264871,2.0,58
peppapig,1570264872,4.0,58
peppapig,1570264873,1.0,58
peppapig,1570264874,2.0,58
peppapig,1570264875,1.0,58
peppapig,1570264876,2.0,58
peppapig,1570264877,1.0,58
peppapig,1570264888,1.25,58
peppapig,1570264889,2.0,58
peppapig,1570264890,1.0,58
peppapig,1570264891,1.0,58
peppapig,1570264892,1.0,58
peppapig,1570264893,1.0,58
peppapig,1570264894,2.0,58
peppapig,1570264895,1.0,58
peppapig,1570264896,1.0,58
peppapig,1570264897,1.0,58
peppapig,1570264898,2.0,58
peppapig,1570264963,1.5,59
peppapig,1570264964,1.0,59
peppapig,1570264965,2.0,59
peppapig,1570264966,2.0,59
peppapig,1570264967,1.0,59
peppapig,1570264968,2.0,59
peppapig,1570264969,2.0,59
peppapig,1570264970,1.0,59
peppapig,1570264971,2.0,59
peppapig,1570264972,2.0,59
peppapig,1570264973,1.0,59
peppapig,1570264974,2.0,59
peppapig,1570264975,2.0,59
peppapig,1570264976,2.0,59
peppapig,1570264977,1.0,59
peppapig,1570264978,2.0,59
peppapig,1570264979,2.0,59
peppapig,1570264980,1.0,59
peppapig,1570264981,2.0,59
peppapig,1570264982,1.0,59
peppapig,1570264983,2.0,59
peppapig,1570264984,2.0,59
peppapig,1570264985,1.0,59
peppapig,1570264986,2.0,59
peppapig,1570264987,2.0,59
peppapig,1570264988,1.0,59
peppapig,1570264989,2.0,59
peppapig,1570264990,1.0,59
peppapig,1570264991,2.0,59
peppapig,1570264992,1.0,59
peppapig,1570264993,1.0,59
peppapig,1570264999,2.25,59
peppapig,1570265000,4.0,59
peppapig,1570265001,1.0,59
peppapig,1570265002,2.0,59
peppapig,1570265003,2.0,59
peppapig,1570265004,1.0,59
peppapig,1570265005,2.0,59
peppapig,1570265006,1.0,59
peppapig,1570265007,2.0,59
peppapig,1570265008,1.0,59
peppapig,1570265009,2.0,59
peppapig,1570265010,2.0,59
peppapig,1570265011,1.0,59
peppapig,1570265012,1.0,59
peppapig,1570265013,1.0,59
peppapig,1570265029,2.25,59
peppapig,1570265030,4.0,59
peppapig,1570265031,2.0,59
peppapig,1570265032,2.0,59
peppapig,1570265033,1.0,59
peppapig,1570265034,1.0,59
peppapig,1570265035,2.0,59
peppapig,1570265036,1.0,59
peppapig,1570265037,2.0,59
peppapig,1570265038,1.0,59
peppapig,1570265039,2.0,59
peppapig,1570265355,0.75,60
peppapig,1570265356,1.0,60
peppapig,1570265357,2.0,60
peppapig,1570268274,2.25,61
peppapig,1570268275,5.0,61
peppapig,1570268276,1.0,61
peppapig,1570268277,1.0,61
peppapig,1570268278,2.0,61
peppapig,1570268279,1.0,61
peppapig,1570268280,1.0,61
peppapig,1570268281,1.0,61
peppapig,1570268282,1.0,61
peppapig,1570268283,1.0,61
peppapig,1570268284,1.0,61
peppapig,1570268285,1.0,61
peppapig,1570268286,2.0,61
peppapig,1570268287,1.0,61
peppapig,1570268288,1.0,61
peppapig,1570269684,2.0,62
peppapig,1570269685,3.0,62
peppapig,1570269686,2.0,62
peppapig,1570269687,1.0,62
peppapig,1570269688,2.0,62
peppapig,1570269689,1.0,62
peppapig,1570272875,0.75,63
peppapig,1570272876,2.0,63
peppapig,1570272877,1.0,63
peppapig,1570275130,1.75,64
peppapig,1570275131,2.0,64
peppapig,1570275132,1.0,64
peppapig,1570275133,2.0,64
peppapig,1570275134,2.0,64
peppapig,1570275135,1.0,64
peppapig,1570275136,2.0,64
peppapig,1570275137,1.0,64
peppapig,1570275138,1.0,64
peppapig,1570275139,1.0,64
peppapig,1570279547,1.5,65
peppapig,1570279548,2.0,65
peppapig,1570279549,1.0,65
peppapig,1570279550,1.0,65
peppapig,1570279551,2.0,65
peppapig,1570279552,1.0,65
peppapig,1570279553,2.0,65
peppapig,1570279554,2.0,65
peppapig,1570279555,1.0,65
peppapig,1570279556,1.0,65
peppapig,1570279557,2.0,65
peppapig,1570279558,2.0,65
peppapig,1570279559,1.0,65
